<<<<<<< HEAD
"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"","order","10","416331","0.0-10.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","","37801","[""semantic_sequence/traveling_semantic/traveling_semantic_3"",""semantic_sequence/traveling_semantic/traveling_semantic_1"",""semantic_sequence/traveling_semantic/traveling_semantic_8"",""semantic_sequence/traveling_semantic/traveling_semantic_9"",""semantic_sequence/traveling_semantic/traveling_semantic_2"",""semantic_sequence/traveling_semantic/traveling_semantic_6"",""semantic_sequence/traveling_semantic/traveling_semantic_ten"",""semantic_sequence/traveling_semantic/traveling_semantic_5"",""semantic_sequence/traveling_semantic/traveling_semantic_7"",""semantic_sequence/traveling_semantic/traveling_semantic_4""]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":288,""y"":487,""move_time"":7636},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":457,""y"":487,""move_time"":2605},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":627,""y"":487,""move_time"":4215},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":966,""y"":487,""move_time"":1964},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":796,""y"":487,""move_time"":1432},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":796,""y"":656,""move_time"":3201},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":627,""y"":656,""move_time"":7451},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":457,""y"":656,""move_time"":2367},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":966,""y"":656,""move_time"":3866},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":288,""y"":656,""move_time"":2217}]","[{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_7.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_4.png"",""x"":288,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_ten.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_8.png"",""x"":457,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_5.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_6.png"",""x"":627,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_3.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_2.png"",""x"":796,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_1.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/traveling_semantic/traveling_semantic_9.png"",""x"":966,""y"":656}]","10",""
"","order","11","491196","0.0-11.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","","74863","[""causal_sequence/package_causal/package_causal_1"",""causal_sequence/package_causal/package_causal_ten"",""causal_sequence/package_causal/package_causal_5"",""causal_sequence/package_causal/package_causal_2"",""causal_sequence/package_causal/package_causal_7"",""causal_sequence/package_causal/package_causal_8"",""causal_sequence/package_causal/package_causal_4"",""causal_sequence/package_causal/package_causal_3"",""causal_sequence/package_causal/package_causal_9"",""causal_sequence/package_causal/package_causal_6""]","[{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":288,""y"":487,""move_time"":21897},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":457,""y"":487,""move_time"":1621},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":627,""y"":487,""move_time"":4517},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":796,""y"":487,""move_time"":5397},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":627,""y"":487,""move_time"":868},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":457,""y"":487,""move_time"":1274},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":966,""y"":487,""move_time"":2159},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":288,""y"":656,""move_time"":1951},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":457,""y"":656,""move_time"":3314},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":627,""y"":656,""move_time"":3536},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":796,""y"":487,""move_time"":1333},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":796,""y"":656,""move_time"":1165},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":966,""y"":487,""move_time"":1001},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":627,""y"":656,""move_time"":1515},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":288,""y"":656,""move_time"":2621},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":457,""y"":656,""move_time"":2479},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_8.png"",""x"":627,""y"":656,""move_time"":14216},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_9.png"",""x"":796,""y"":656,""move_time"":1366},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_ten.png"",""x"":966,""y"":656,""move_time"":1805}]","[{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_1.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_6.png"",""x"":288,""y"":656},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_2.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_7.png"",""x"":457,""y"":656},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_8.png"",""x"":627,""y"":656},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_9.png"",""x"":796,""y"":656},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_5.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/causal_sequence/package_causal/package_causal_ten.png"",""x"":966,""y"":656}]","19",""
"","order","12","528773","0.0-12.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","","37582","[""schematic_sequence/restaurant_scheme/restaurant_scheme_2"",""schematic_sequence/restaurant_scheme/restaurant_scheme_8"",""schematic_sequence/restaurant_scheme/restaurant_scheme_7"",""schematic_sequence/restaurant_scheme/restaurant_scheme_1"",""schematic_sequence/restaurant_scheme/restaurant_scheme_9"",""schematic_sequence/restaurant_scheme/restaurant_scheme_4"",""schematic_sequence/restaurant_scheme/restaurant_scheme_5"",""schematic_sequence/restaurant_scheme/restaurant_scheme_3"",""schematic_sequence/restaurant_scheme/restaurant_scheme_6"",""schematic_sequence/restaurant_scheme/restaurant_scheme_ten""]","[{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"",""x"":288,""y"":487,""move_time"":9253},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"",""x"":457,""y"":487,""move_time"":1201},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"",""x"":627,""y"":487,""move_time"":5767},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"",""x"":796,""y"":487,""move_time"":1981},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"",""x"":627,""y"":487,""move_time"":850},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"",""x"":457,""y"":487,""move_time"":1432},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"",""x"":966,""y"":487,""move_time"":8584},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"",""x"":288,""y"":656,""move_time"":1335},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"",""x"":457,""y"":656,""move_time"":2116},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"",""x"":627,""y"":656,""move_time"":1397},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"",""x"":796,""y"":656,""move_time"":1621},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"",""x"":966,""y"":656,""move_time"":1329}]","[{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_1.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_6.png"",""x"":288,""y"":656},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_2.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_7.png"",""x"":457,""y"":656},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_8.png"",""x"":627,""y"":656},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_9.png"",""x"":796,""y"":656},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_5.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/restaurant_scheme/restaurant_scheme_ten.png"",""x"":966,""y"":656}]","12",""
"","survey-text","13","539818","0.0-13.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","","11026","","","","","{""Q0"":""""}"
"","survey-text","14","543184","0.0-14.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","","3361","","","","","{""Q0"":""""}"
"","instructions","15","557865","0.0-15.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","[{""page_index"":0,""viewing_time"":14681}]","14682","","","","",""
=======
"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","view_history","rt","initial_locations","moves","final_locations_3","number_of_moves","responses"
"true","fullscreen","0","3517","0.0-0.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","","","","","","",""
"","instructions","1","38764","0.0-1.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","[{""page_index"":0,""viewing_time"":1263},{""page_index"":1,""viewing_time"":11882},{""page_index"":2,""viewing_time"":1551},{""page_index"":3,""viewing_time"":18998},{""page_index"":4,""viewing_time"":1552}]","35246","","","","",""
"","order","2","61483","0.0-2.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","","22715","[""instructions/movie_4"",""instructions/movie_3"",""instructions/movie_2"",""instructions/movie_1"",""blank"",""blank"",""blank"",""blank"",""blank"",""blank""]","[{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":288,""y"":487,""move_time"":11836},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":457,""y"":487,""move_time"":3779},{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":288,""y"":487,""move_time"":1985},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":627,""y"":487,""move_time"":2152},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":796,""y"":487,""move_time"":1966}]","[{""src"":""https://test12345.live/images/instructions/movie_2.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/blank6.jpg"",""x"":288,""y"":656},{""src"":""https://test12345.live/images/instructions/movie_1.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/blank7.jpg"",""x"":457,""y"":656},{""src"":""https://test12345.live/images/instructions/movie_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/blank8.jpg"",""x"":627,""y"":656},{""src"":""https://test12345.live/images/instructions/movie_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/blank9.jpg"",""x"":796,""y"":656},{""src"":""https://test12345.live/images/blank5.jpg"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/blank10.jpg"",""x"":966,""y"":656}]","5",""
"","instructions","3","63230","0.0-3.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","[{""page_index"":0,""viewing_time"":1746.9999999999927}]","1746.9999999999927","","","","",""
"","order","4","132313","0.0-4.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","","69082","[""schematic_sequence/interview_scheme/interview_scheme_8"",""schematic_sequence/interview_scheme/interview_scheme_ten"",""schematic_sequence/interview_scheme/interview_scheme_3"",""schematic_sequence/interview_scheme/interview_scheme_7"",""schematic_sequence/interview_scheme/interview_scheme_4"",""schematic_sequence/interview_scheme/interview_scheme_5"",""schematic_sequence/interview_scheme/interview_scheme_1"",""schematic_sequence/interview_scheme/interview_scheme_6"",""schematic_sequence/interview_scheme/interview_scheme_2"",""schematic_sequence/interview_scheme/interview_scheme_9""]","[{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":288,""y"":487,""move_time"":11356},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":457,""y"":487,""move_time"":6399},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":627,""y"":487,""move_time"":6397},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":457,""y"":487,""move_time"":1232},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_9.png"",""x"":966,""y"":656,""move_time"":13019},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":457,""y"":656,""move_time"":5737},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_9.png"",""x"":796,""y"":656,""move_time"":2078},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_ten.png"",""x"":966,""y"":656,""move_time"":1819},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":288,""y"":656,""move_time"":4165},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":627,""y"":656,""move_time"":6702},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":966,""y"":487,""move_time"":1634},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":288,""y"":656,""move_time"":1715},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":457,""y"":656,""move_time"":2385},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_4.png"",""x"":796,""y"":487,""move_time"":1646},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":627,""y"":656,""move_time"":1437}]","[{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_1.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_6.png"",""x"":288,""y"":656},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_2.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_7.png"",""x"":457,""y"":656},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_3.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_8.png"",""x"":627,""y"":656},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_4.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_9.png"",""x"":796,""y"":656},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_5.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/schematic_sequence/interview_scheme/interview_scheme_ten.png"",""x"":966,""y"":656}]","15",""
"","order","5","191630","0.0-5.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","","59316","[""semantic_sequence/cat_care_semantic/cat_care_semantic_7"",""semantic_sequence/cat_care_semantic/cat_care_semantic_9"",""semantic_sequence/cat_care_semantic/cat_care_semantic_2"",""semantic_sequence/cat_care_semantic/cat_care_semantic_ten"",""semantic_sequence/cat_care_semantic/cat_care_semantic_3"",""semantic_sequence/cat_care_semantic/cat_care_semantic_1"",""semantic_sequence/cat_care_semantic/cat_care_semantic_8"",""semantic_sequence/cat_care_semantic/cat_care_semantic_4"",""semantic_sequence/cat_care_semantic/cat_care_semantic_5"",""semantic_sequence/cat_care_semantic/cat_care_semantic_6""]","[{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":288,""y"":487,""move_time"":24916},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"",""x"":457,""y"":487,""move_time"":1271},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"",""x"":627,""y"":487,""move_time"":7502},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":796,""y"":487,""move_time"":1563},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":966,""y"":487,""move_time"":1803},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"",""x"":288,""y"":656,""move_time"":2248},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"",""x"":457,""y"":656,""move_time"":1886},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":627,""y"":656,""move_time"":2482},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":966,""y"":656,""move_time"":2684},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":796,""y"":656,""move_time"":2612},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"",""x"":627,""y"":656,""move_time"":919},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"",""x"":457,""y"":656,""move_time"":1032},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":288,""y"":656,""move_time"":2470},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":966,""y"":487,""move_time"":1047},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"",""x"":796,""y"":487,""move_time"":802},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"",""x"":627,""y"":487,""move_time"":916},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":457,""y"":487,""move_time"":883},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":288,""y"":487,""move_time"":1265}]","[{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_4.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_2.png"",""x"":288,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_6.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_9.png"",""x"":457,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_1.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_8.png"",""x"":627,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_ten.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_5.png"",""x"":796,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_3.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/cat_care_semantic/cat_care_semantic_7.png"",""x"":966,""y"":656}]","18",""
"","order","6","235780","0.0-6.0","D63A0D654D8B41E880161BFD1F3DEBC0","conditionB","","44150","[""semantic_sequence/physical_activity_semantic/physical_activity_semantic_7"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_2"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_8"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_5"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_9"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_3"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_1"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_4"",""semantic_sequence/physical_activity_semantic/physical_activity_semantic_6""]","[{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"",""x"":288,""y"":487,""move_time"":10171},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"",""x"":457,""y"":487,""move_time"":5997},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"",""x"":627,""y"":487,""move_time"":1819},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"",""x"":796,""y"":487,""move_time"":9885},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"",""x"":966,""y"":487,""move_time"":4932},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"",""x"":288,""y"":656,""move_time"":2100},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"",""x"":457,""y"":656,""move_time"":2151},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"",""x"":627,""y"":656,""move_time"":2201},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"",""x"":796,""y"":656,""move_time"":1412},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"",""x"":966,""y"":656,""move_time"":1434},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"",""x"":627,""y"":656,""move_time"":1216}]","[{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_7.png"",""x"":288,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_3.png"",""x"":288,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_8.png"",""x"":457,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_1.png"",""x"":457,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_4.png"",""x"":627,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_9.png"",""x"":627,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_6.png"",""x"":796,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_2.png"",""x"":796,""y"":656},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_5.png"",""x"":966,""y"":487},{""src"":""https://test12345.live/images/semantic_sequence/physical_activity_semantic/physical_activity_semantic_ten.png"",""x"":966,""y"":656}]","11",""
